feedx,region1,region2,region3,region4,region5,region6,region7,region8,region9
8.020918454171651,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
11.043963040112375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8.141245419760956,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
10.982935130924929,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
8.80992224066095,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
11.832293920477522,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
9.471763005208338,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9.307726465352317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.59555220132978,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
9.222416861960859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11.506603047312803,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
11.985337350508988,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
9.473238122027393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.79444252381817,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
10.888283752810949,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
11.544783121860299,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
10.372177336747136,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
9.566102792711318,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9.650487363394495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10.782472585987227,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
8.012873054417115,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
10.478357349839364,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
9.421972041765429,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
11.176789325108338,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8.371962559292529,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
10.352809067793562,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9.923891559544495,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10.56930210362091,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
8.259414377931874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
10.319935149712524,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10.245938351838095,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
10.242640377664683,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
10.41395066638582,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
10.705871748905448,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
11.21995599872308,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
9.079282880512856,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.30019764072025,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
9.993022729053815,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
8.308233116537325,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
8.234203716975916,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.336953274784243,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
11.13958790844587,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
10.830723738963663,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
11.154459858689625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
10.069076225766437,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
9.760795991821961,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8.589810106825135,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
9.312771014437246,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9.736077464695502,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
8.354401718718469,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8.882447810844845,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
10.392901176254956,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
10.94265245695676,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
11.993390045571799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11.73245332537423,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
10.570260798140765,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.684992213176288,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
10.54470945883293,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
11.142606472320928,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.47334476369355,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
9.639619558785153,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
11.359209142542468,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
9.535331807732176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10.287489084908746,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
10.351077443448792,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
8.737905012534558,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9.448941766609153,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
9.338045154967729,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
8.104786834128259,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.09676705556542,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
11.326788174703093,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9.09228323989125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10.072315064955262,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
9.194902294355092,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.762716980461363,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.037187035463095,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9.718627250955741,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11.490921001938407,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
11.367734267167235,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
8.74440567138511,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.210573239182843,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9.83274754695157,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
9.93187548834142,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
8.533919889663775,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
8.322406055028498,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.91175722789506,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
9.9858446094212,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9.747402810460718,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
10.918032914609586,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
11.062051595964439,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
8.635632670677413,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.440900597910565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.541416329110742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11.005500344116182,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
10.627820625068559,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
11.826458484333832,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
8.275832065425686,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8.228218884605017,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
9.1287482987728,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
